sad, -1.88, -1.66, -2.06, -2.22, -1.07, -1.82, 10 100000000 000
sadistic, -1.77, -0.04, 0.76, -2.23, -0.52, -0.35, 10 010000000 000
saintly, 2.39, 1.65, -0.23, 2.77, 2.07, -0.67, 10 010000000 000
sarcastic, -0.37, 0.58, 0.55, 0.1, 0.46, 0.97, 10 010000000 000
satisfied, 2.51, 2.45, 1.05, 2.92, 2.6, 1.07, 10 100000000 000
scared, -1.69, -1.82, -0.13, -2.16, -1.0, -0.77, 10 100010000 000
scornful, -1.52, 0.17, 0.24, -2.29, -0.9, -0.06, 10 010000000 000
self-centered, -2.0, -0.34, 0.61, -2.2, -0.63, 0.26, 10 010000000 000
self-conscious, 0.28, 0.14, -0.06, -1.58, -1.22, -1.65, 10 110000000 000
self-denying, -0.88, -0.77, -0.69, -1.58, -0.54, -1.29, 10 010000000 000
self-pitying, -1.66, -1.08, -1.45, -2.23, -2.1, -1.86, 10 100000000 000
self-righteous, 1.05, 0.86, -0.35, 0.02, 0.67, 1.43, 10 010000000 000
self-satisfied, 2.47, 2.15, 0.08, 2.9, 2.68, 0.74, 10 100000000 000
selfish, -1.95, -0.7, -0.53, -1.96, -1.04, 0.01, 10 010000000 000
sensitive, 2.15, 0.97, -0.47, 1.75, 0.92, -0.83, 10 010000000 000
sentimental, 1.43, 0.29, -0.43, 1.78, 1.26, -0.86, 10 110000000 000
serene, 1.46, 0.15, -1.41, 2.58, -0.05, -1.73, 10 100000000 000
shaken, -0.7, -0.34, -0.13, -2.11, -1.58, 0.31, 10 100000000 000
shocked, -0.72, 0.29, 0.22, -0.43, -0.09, 1.06, 10 100000000 000
shrewd, -1.14, -0.43, -0.53, -1.5, 0.44, 0.54, 10 010000000 000
shy, -0.6, -1.15, -1.62, -0.31, -1.51, -1.98, 10 010000000 000
sickened, -2.28, -1.99, -1.72, -2.91, -1.27, -1.69, 10 100000000 000
sincere, 2.54, 1.99, 0.1, 2.55, 2.47, 0.09, 10 010000000 000
sly, -0.17, 0.45, -0.56, -0.56, 0.37, -0.64, 10 010000000 000
smug, -0.99, -0.32, -0.36, -1.27, -0.06, -0.29, 10 110000000 000
soft-spoken, 0.51, -0.68, -0.94, 0.47, -0.9, -1.7, 10 010000000 000
sorrowful, -0.89, -0.63, -1.31, -1.79, -0.62, -1.93, 10 100000000 000
sorry, -0.59, -0.9, -1.5, -0.39, 0.17, -1.43, 10 100000000 000
spiteful, -1.64, -0.98, -0.7, -2.09, -0.45, -0.48, 10 110000000 000
stingy, -1.0, -0.19, -0.4, -1.34, -0.1, -0.57, 10 010000000 000
strict, -0.18, 1.46, 0.84, -0.72, 1.61, 0.92, 10 010000000 000
stubborn, -1.13, -0.01, -0.38, -1.1, 0.41, 0.24, 10 010000000 000
stupid, -1.37, -1.07, -0.69, -1.77, -1.74, -0.96, 10 010000000 000
submissive, -0.88, -1.24, -1.04, -1.44, -2.0, -1.63, 10 010000000 000
suicidal, -3.42, -2.12, -2.26, -3.93, -2.31, -2.74, 10 010000000 000
suspicious, -0.43, 0.4, -0.44, -0.98, -0.28, -0.87, 10 010000000 000
sympathetic, 2.05, 1.22, -0.49, 2.55, 1.55, -0.84, 10 010000000 000
tactful, 1.95, 1.63, 0.06, 1.97, 1.65, 0.49, 10 010000000 000
temperamental, -0.83, -0.42, 0.4, -1.12, -0.44, 1.3, 10 010000000 000
terrified, -1.43, -1.29, 0.28, -2.44, -2.09, -0.25, 10 100000000 000
thankful, 2.39, 1.56, -0.1, 3.13, 1.51, 0.05, 10 100000000 000
thoughtless, -1.79, -1.51, -1.01, -2.86, -1.79, -1.42, 10 010000000 000
thrilled, 2.08, 1.95, 2.37, 2.58, 2.25, 2.33, 10 100010000 000
timid, -1.43, -1.54, -1.81, -1.29, -1.81, -1.86, 10 010000000 000
tolerant, 1.88, 1.85, 0.27, 2.19, 1.6, 0.25, 10 010100000 000
tormented, -2.03, -1.2, -1.03, -3.02, -1.08, -1.23, 10 100000000 000
touched, 1.7, 1.64, -0.51, 2.72, 1.97, -0.63, 10 100000000 000
trusting, 1.97, 2.12, 0.07, 2.85, 1.98, -0.51, 10 010000000 000
unadventurous, -0.99, -1.23, -1.04, -0.92, -1.05, -1.34, 10 010000000 000
unambitious, -2.34, -2.17, -2.03, -1.84, -2.4, -1.88, 10 010000000 000
understanding, 2.29, 1.59, -0.24, 2.93, 2.26, -0.04, 10 010000000 000
uneasy, -1.84, -1.46, -0.51, -1.5, -1.35, -1.21, 10 100000000 000
unfair, -2.27, -0.75, -0.2, -2.56, -0.37, 0.09, 10 010000000 000
unfriendly, -2.02, -0.78, -0.92, -2.83, -1.11, -0.67, 10 010100000 000
unhappy, -2.32, -0.86, -2.01, -2.92, -1.91, -2.74, 10 100010000 000
unimaginative, -1.38, -1.38, -1.61, -1.85, -1.94, -2.32, 10 010000000 000
unpopular, -1.7, -1.83, -1.49, -1.34, -1.39, -1.63, 10 000100000 000
unreliable, -1.96, -0.82, -1.17, -2.71, -1.14, -1.46, 10 010000000 000
upset, -1.73, -0.02, -1.3, -2.48, -1.37, -0.88, 10 100000000 000
uptight, -1.73, -0.95, -0.62, -2.21, -1.6, -1.06, 10 100000000 000
vain, -1.94, -1.25, 0.0, -1.89, -0.72, 0.41, 10 010000000 000
vengeful, -1.35, 0.54, 0.25, -2.08, 0.24, 0.82, 10 010000000 000
violent, -1.92, 0.38, 1.94, -3.12, 0.67, 2.02, 10 010000000 000
virtuous, 1.78, 1.14, 0.35, 2.78, 2.22, 0.5, 10 010000000 000
warm, 1.72, 0.57, 0.06, 2.58, 1.33, 0.24, 10 010000000 000
White, 1.24, 1.08, 0.61, 1.56, 1.57, 0.72, 10 001000000 000
wild, 1.12, 0.98, 2.41, 0.45, 1.27, 3.0, 10 010000000 000
wise, 2.59, 2.83, -0.09, 2.68, 2.35, 0.48, 10 010000000 000
withdrawn, -1.47, -1.69, -1.91, -1.28, -1.49, -1.87, 10 010000000 000
worried, -1.51, -1.1, -0.27, -2.18, -1.29, -0.9, 10 110000000 000
young, 2.33, 0.84, 2.16, 2.81, 1.22, 2.81, 10 001000000 000

