scheming, -1.55, 0.59, 0.91, -1.5, 0.45, 0.42, 10 010000000 000
scornful, -1.41, 0.22, 0.15, -1.47, -0.32, 0.24, 10 010000000 000
secretive, -0.42, 0.18, -0.54, 0.04, 0.54, -0.7, 10 010000000 000
secure, 1.71, 1.35, -0.47, 1.28, 1.37, -0.24, 10 010100000 000
self-assured, 1.14, 1.45, 0.66, 1.24, 1.44, 0.58, 10 010000000 000
self-centered, -2.0, -0.93, 0.8, -1.8, -0.12, 0.28, 10 010000000 000
self-conscious, -0.53, -0.62, -0.01, -0.55, -0.23, 0.61, 10 110000000 000
self-disciplined, 1.69, 1.46, -0.26, 1.75, 1.59, 0.22, 10 010000000 000
self-righteous, -0.78, 0.68, 0.49, -0.6, 0.61, 0.18, 10 010000000 000
selfish, -2.07, -0.9, 0.14, -1.91, -0.94, 0.9, 10 010000000 000
sensuous, 1.67, 1.08, 0.94, 1.31, 1.31, 1.26, 10 010000000 000
sentimental, 1.03, 0.14, -0.98, 1.56, -0.19, -0.74, 10 110000000 000
serene, 1.89, -0.04, -1.35, 1.74, 0.13, -0.84, 10 100000000 000
serious, 0.92, 0.61, -0.76, 0.82, 0.9, -0.65, 10 010000000 000
sexy, 1.83, 1.27, 1.86, 1.4, 1.18, 2.09, 10 000100000 000
shallow, -1.7, -1.31, 0.26, -1.65, -0.83, -0.04, 10 010000000 000
shocked, -0.69, -0.49, -0.22, -0.52, -0.23, 0.02, 10 100000000 000
showy, -1.46, -0.08, 1.47, -1.15, 0.28, 1.47, 10 000100000 000
shrewd, 0.53, 0.95, 0.67, -0.19, 1.23, 0.61, 10 010000000 000
shy, -0.19, -1.21, -1.35, 0.2, -1.16, -1.06, 10 010000000 000
silly, -0.58, -0.82, 1.81, -0.08, -0.53, 1.55, 10 000100000 000
sincere, 2.17, 1.13, -1.04, 2.14, 1.09, -1.01, 10 010000000 000
single, 0.58, 0.32, 1.44, 0.35, 0.33, 1.04, 10 001000000 000
skeptical, -0.19, 0.44, 0.22, -0.22, 0.22, 0.09, 10 010000000 000
sloppy, -1.51, -0.83, 1.28, -1.29, -0.7, 0.28, 10 010000000 000
sluggish, -0.89, -1.07, -1.99, -0.44, -1.33, -1.91, 10 000100000 000
sly, -0.41, 0.34, 0.09, -0.88, 0.6, 0.61, 10 010000000 000
smug, -0.91, 0.1, -0.52, -1.18, 0.38, -0.56, 10 110000000 000
snobbish, -2.04, -0.56, 0.26, -1.53, -0.89, 0.28, 10 010000000 000
snowed, -0.63, -0.91, -0.15, 0.0, -0.18, 0.48, 10 000100000 000
sociable, 1.49, 0.74, 0.77, 1.06, 1.27, 0.88, 10 010100000 000
soft-spoken, 0.6, -0.43, -1.56, 1.52, -0.12, -1.54, 10 010000000 000
solemn, 0.08, 0.2, -1.1, 0.26, 0.59, -1.53, 10 010000000 000
sophisticated, 1.29, 1.43, -0.39, 0.83, 1.28, 0.68, 10 010000000 000
sorry, -0.92, -0.94, 0.03, -0.24, -0.23, -0.44, 10 100000000 000
spacey, -0.54, -0.8, 0.82, -0.31, -0.99, 1.12, 10 000100000 000
spiteful, -1.85, -0.12, 0.91, -2.02, 0.22, 0.75, 10 110000000 000
spoiled, -2.08, -0.54, 1.51, -1.01, 0.28, 1.13, 10 000100000 000
squeamish, -1.36, -1.25, 0.3, -1.0, -1.51, 0.5, 10 010000000 000
stable, 1.26, 0.95, -0.66, 1.58, 1.35, -0.91, 10 000100000 000
stingy, -1.57, -0.39, -0.73, -1.35, -0.64, -0.38, 10 010000000 000
stoned, -0.06, -0.98, 1.04, -0.18, -0.72, 1.03, 10 000100000 000
strange, -0.86, -0.55, 0.15, -0.92, -0.09, 0.07, 10 000100000 000
strict, -0.55, 1.48, -1.06, -0.39, 1.06, -0.31, 10 010000000 000
strong, 1.52, 1.65, 1.52, 1.26, 1.49, 1.13, 10 000100000 000
stubborn, -0.68, 0.65, 0.31, -0.68, 0.57, 0.14, 10 010000000 000
studious, 1.32, 0.81, -0.9, 0.89, 0.88, -0.77, 10 010000000 000
stupid, -1.95, -1.57, 0.21, -1.35, -1.57, 0.31, 10 010000000 000
suave, 0.94, 1.09, 0.83, 0.51, 0.78, 0.21, 10 000100000 000
subdued, -0.66, -0.97, -1.19, -0.4, -1.05, -0.96, 10 010000000 000
submissive, -0.82, -1.7, -1.03, -0.12, -1.25, -1.03, 10 010000000 000
successful, 1.8, 1.74, 0.7, 1.85, 2.25, 0.64, 10 000100000 000
suicidal, -2.69, -1.12, 0.34, -2.04, -1.38, 0.44, 10 010000000 000
superstitious, -0.85, -0.51, -0.44, -0.59, -0.74, -0.72, 10 010000000 000
surprised, 0.93, 0.09, 0.88, 0.82, 0.3, 0.76, 10 000100000 000
suspicious, -0.84, 0.04, 0.36, -0.95, 0.38, 0.47, 10 010000000 000
sympathetic, 1.78, 0.36, -0.41, 1.72, 0.67, -0.33, 10 010000000 000
tactful, 1.31, 0.81, -1.1, 1.7, 0.76, -0.59, 10 010000000 000
tactless, -1.5, -0.88, 0.89, -1.82, -0.84, 0.72, 10 010000000 000
talented, 1.63, 1.44, 1.4, 2.21, 1.73, 1.16, 10 000100000 000
talkative, -0.53, -0.16, 1.77, 0.18, 0.97, 2.14, 10 010100000 000
temperamental, -1.19, -0.25, 0.86, -0.97, -0.74, 0.6, 10 010000000 000
tense, -1.17, -0.3, 0.6, -0.25, -0.28, 0.1, 10 100000000 000
thoughtful, 1.99, 0.82, -0.53, 2.04, 1.01, -0.38, 10 010000000 000
thoughtless, -1.59, -0.52, 0.9, -1.6, -0.66, 1.16, 10 010000000 000
timid, -0.74, -2.07, -1.18, -0.27, -1.98, -1.35, 10 010000000 000
tired, -0.44, -1.18, -1.76, -0.42, -0.92, -1.79, 10 000100000 000
touchy, -1.15, -0.67, 0.56, -1.11, -0.1, -0.07, 10 010000000 000
tough, 0.06, 1.47, 1.67, -0.18, 1.7, 1.76, 10 010000000 000
troubled, -1.07, -0.83, 0.08, -0.5, -0.3, 0.04, 10 100000000 000
trusting, 1.67, 1.09, -0.67, 2.62, 2.01, -0.45, 10 010000000 000
ugly, -1.43, -0.73, -0.71, -0.94, -0.56, -0.2, 10 000100000 000
unambitious, -1.38, -1.17, -0.36, -1.63, -1.35, -0.4, 10 010000000 000
unattractive, -1.07, -0.75, -0.47, -0.74, -0.71, -0.31, 10 000100000 000
uncertain, -0.77, -1.13, -0.49, -0.42, -0.99, -0.5, 10 010000000 000
unconventional, 0.38, 0.24, 1.1, 0.68, 0.58, 1.32, 10 010000000 000
understanding, 2.07, 1.12, -0.95, 2.17, 1.31, -1.16, 10 010000000 000
uneducated, -1.45, -1.88, -0.42, -1.7, -1.95, -1.05, 10 001000000 000
unemployed, -1.7, -1.43, -0.41, -1.87, -1.37, -0.26, 10 001000000 000
unfair, -1.71, 0.15, 0.24, -2.01, 0.29, 0.24, 10 010000000 000
unforgiving, -1.95, -0.6, 0.36, -2.57, -1.48, 0.56, 10 010000000 000
unfriendly, -2.12, -0.63, 0.11, -1.47, -0.47, -0.31, 10 010100000 000
ungrateful, -1.99, -0.49, 0.71, -2.21, -0.6, 0.21, 10 010000000 000
unhappy, -1.72, -0.99, -0.69, -1.67, -1.05, -0.27, 10 100010000 000
unhealthy, -1.56, -1.44, -1.19, -1.33, -1.42, -0.98, 10 000100000 000
unkind, -1.91, -0.27, 0.39, -1.97, -0.34, 0.79, 10 010000000 000
unlucky, -1.31, -0.84, -0.15, -1.05, -0.93, -0.22, 10 000100000 000
unpopular, -1.7, -1.0, 0.1, -1.07, -0.97, -0.11, 10 000100000 000
unreasonable, -2.0, -0.41, 0.69, -1.48, -0.01, 0.38, 10 010000000 000
unreliable, -1.77, -1.15, 0.91, -2.1, -0.93, 0.94, 10 010000000 000
unromantic, -1.45, -0.84, -0.59, -1.26, -0.5, -0.71, 10 010000000 000
unselfish, 2.28, 1.52, 0.21, 2.07, 0.69, -0.14, 10 010000000 000
unsophisticated, -0.63, -1.06, -0.16, -0.62, -1.39, 0.34, 10 010000000 000
unsportsmanlike, -2.04, -1.14, 0.9, -1.76, -0.97, 1.09, 10 010000000 000
unstable, -1.6, -1.09, 0.49, -1.31, -1.2, 0.02, 10 010000000 000
unsuccessful, -1.49, -1.65, -0.71, -1.09, -1.07, -0.79, 10 000100000 000
vain, -1.72, -0.65, 1.09, -1.64, -0.45, 0.97, 10 010000000 000
vengeful, -2.09, -0.12, 1.05, -1.61, 0.55, 1.11, 10 010000000 000
virtuous, 1.36, 0.99, -0.35, 1.4, 1.1, -0.43, 10 010000000 000
vivacious, 1.38, 1.31, 2.08, 1.54, 1.23, 2.41, 10 000100000 000
vulgar, -1.63, -0.15, 1.18, -2.02, 0.41, 1.38, 10 000100000 000
warm, 2.29, 0.96, -0.34, 2.05, 0.56, 0.2, 10 010000000 000
weak, -1.38, -2.52, -0.91, -0.68, -2.13, -0.98, 10 000100000 000
wealthy, 0.84, 1.5, -0.65, 1.09, 1.68, -0.12, 10 001000000 000
well-bred, 0.9, 0.55, -0.67, 1.13, 0.9, 0.01, 10 001000000 000
white, 0.38, 0.69, 0.05, 0.85, 0.9, 0.23, 10 001000000 000
wholesome, 1.38, 0.3, -0.29, 1.08, 0.62, 0.45, 10 010000000 000
widowed, -0.25, -1.18, -1.58, -1.1, -0.99, -0.78, 10 001000000 000
wild, -0.32, 0.46, 2.95, -0.5, 0.43, 2.39, 10 010000000 000
wise, 1.78, 1.64, -1.49, 2.03, 1.43, -1.68, 10 010000000 000
wishy-washy, -1.58, -1.82, -0.05, -0.94, -1.23, 0.41, 10 010000000 000
withdrawn, -1.36, -1.23, -1.28, -0.72, -1.24, -1.14, 10 010000000 000
witty, 1.65, 0.79, 1.2, 0.89, 1.05, 1.28, 10 010000000 000
worried, -1.26, -0.86, -0.57, -1.07, -0.52, -0.63, 10 110000000 000
worthless, -2.02, -2.0, -0.08, -1.7, -1.43, 0.3, 10 000100000 000
worthy, 1.56, 1.0, -0.12, 1.71, 1.33, -0.2, 10 000100000 000
young, 1.35, 0.15, 2.64, 1.49, 0.22, 2.2, 10 001000000 000

