homey, 0.67, -0.15, -0.74, 0.42, -0.65, -1.31, 10 000100000 000
homosexual, -2.43, -1.73, 0.08, -1.39, -1.0, 0.11, 10 001100000 000
honest, 2.97, 1.51, -0.62, 3.04, 2.32, 0.18, 10 010000000 000
honorable, 2.62, 2.24, -0.35, 2.68, 2.07, -0.43, 10 010000000 000
hopeful, 2.0, 1.25, 0.28, 2.04, 0.58, 0.08, 10 110000000 000
hopeless, -2.39, -2.17, -0.69, -2.17, -2.29, -1.0, 10 100100000 000
horny, 2.45, 0.83, 2.17, 2.03, 1.03, 2.21, 10 010100000 000
horrified, -1.62, -1.72, 0.38, -2.45, -2.24, -0.1, 10 100000000 000
hostile, -2.07, 1.14, 1.29, -2.74, -0.18, 1.35, 10 110000000 000
hotheaded, -1.56, 0.59, 1.67, -2.11, -0.2, 1.51, 10 010000000 000
humble, 1.03, 0.73, -0.5, 1.12, 0.81, -0.58, 10 110000000 000
humiliated, -1.77, -1.61, -0.13, -2.81, -2.22, -0.3, 10 100000000 000
hurt, -2.31, -1.72, -0.97, -2.69, -1.83, -0.69, 10 100100000 000
idealistic, 1.56, 1.19, 1.04, 0.65, 0.9, 0.71, 10 010000000 000
ignorant, -2.24, -1.31, 0.25, -1.93, -1.93, -0.25, 10 000100000 000
ill-at-ease, -1.52, -1.03, -0.66, -1.66, -1.28, -0.88, 10 100000000 000
immature, -1.87, -1.55, 0.68, -1.96, -1.85, 0.52, 10 010000000 000
immoral, -1.76, -0.32, 1.05, -2.21, -0.68, 0.68, 10 000100000 000
impatient, -1.72, -0.93, 1.1, -1.45, -0.31, 1.45, 10 100010000 000
impolite, -2.47, -0.97, 0.25, -2.32, -0.88, 0.65, 10 010000000 000
impotent, -2.16, -1.87, -1.32, -1.69, -1.44, -1.19, 10 000100000 000
impractical, -1.69, -1.69, 0.06, -1.0, -0.94, -0.03, 10 010000000 000
impressionable, 0.34, -0.37, 0.56, -0.38, -0.47, 0.24, 10 010000000 000
impulsive, 0.38, 0.19, 1.59, 0.71, 1.03, 1.85, 10 010000000 000
in-love, 2.32, 1.57, 1.07, 2.84, 2.47, 1.81, 10 100000000 000
incompetent, -2.32, -2.11, -0.46, -2.31, -2.58, -0.75, 10 000100000 000
inconsiderate, -2.64, -1.25, 0.71, -2.69, -1.25, 0.33, 10 010000000 000
incredulous, 0.11, -0.05, 0.11, -0.05, 0.58, 0.84, 10 000100000 000
indecisive, -1.67, -1.48, -0.3, -1.76, -1.59, -0.32, 10 010000000 000
independent, 1.81, 2.04, 0.96, 2.35, 2.56, 0.85, 10 010000000 000
indifferent, -0.44, -0.78, 0.0, -0.83, -0.8, 0.07, 10 010000000 000
