glad, 3.01, 1.86, 1.49, 2.45, 1.8, 0.93, 10 100000000 000
gloomy, -0.85, -1.1, -1.2, -1.6, -2.0, -2.0, 10 110000000 000
goal-directed, 2.41, 1.45, 1.55, 2.74, 2.2, 1.9, 10 010000000 000
good, 2.38, 0.75, -0.2, 2.38, 1.7, -0.0, 10 001000000 000
graceful, 1.31, 0.62, -1.3, 1.46, 0.8, -2.0, 10 000100000 000
great, 1.21, 1.81, -0.3, 1.64, 2.1, -1.0, 10 000100000 000
greedy, -1.07, 0.24, 1.41, -1.0, 0.2, 1.1, 10 010000000 000
grief-stricken, -2.1, -0.45, -0.82, -2.34, -1.05, -1.11, 10 100000000 000
guileless, -1.43, -0.0, 1.11, -1.6, -0.0, 1.2, 10 010000000 000
guilty, -2.03, -0.8, 0.59, -2.4, -1.0, 0.8, 10 101000000 000
gullible, -0.51, -1.3, -0.2, -1.4, -1.0, -0.0, 10 010000000 000
handsome, 1.01, 1.0, 0.88, 1.24, 1.1, 1.4, 10 000100000 000
happily surprised, 1.12, 0.37, 1.55, 0.64, 0.22, 0.92, 10 100000000 000
happy, 2.49, 1.89, 2.0, 2.58, 2.32, 2.23, 10 100010000 000
hardworking, 1.72, 1.02, 0.4, 2.62, 2.2, 0.5, 10 010000000 000
heavy-hearted, -3.45, -3.41, -2.38, -2.57, -2.54, -1.22, 10 100000000 000
helpful, 1.42, 0.23, -0.0, 1.91, 1.1, -0.0, 10 010000000 000
helpless, -0.85, -2.1, -1.1, -1.6, -2.0, -1.0, 10 000100000 000
homesick, -0.57, -0.6, -0.05, -0.21, -0.19, -0.72, 10 100000000 000
homosexual, -0.44, -0.6, 0.5, -0.3, -0.0, 1.0, 10 001100000 000
honest, 1.62, 0.48, -0.1, 2.43, 1.3, 0.3, 10 010000000 000
honorable, 2.58, 2.21, -0.2, 2.69, 2.5, -1.0, 10 010000000 000
hopeful, 1.76, 1.24, 1.76, 2.37, 1.9, 2.1, 10 110000000 000
horrified, -1.81, -0.15, 0.38, -2.38, -0.21, 1.02, 10 100000000 000
hostile, -1.13, 0.7, 1.28, -1.0, 0.6, 1.5, 10 110000000 000
hotheaded, -1.4, 1.02, 1.68, -1.4, 0.0, 1.9, 10 010000000 000
humane, 1.13, 0.11, -0.2, 1.48, 0.7, -0.0, 10 010000000 000
humble, 1.15, 0.05, -0.8, 1.23, 0.2, -1.0, 10 110000000 000
humiliated, -0.35, -0.9, 0.03, -0.9, -1.0, 0.4, 10 100000000 000
